event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202601-000295,2026-01-07 04:04:48,PR-02421,LOC-008,ANPR,N,0,6
EVT-202601-000296,2026-01-02 18:55:55,PR-00669,LOC-005,Biometric,N,0,5
EVT-202601-000297,2026-01-02 06:30:55,PR-00170,LOC-022,CCTV-FR,N,0,121
EVT-202601-000298,2026-01-17 17:22:24,PR-02032,LOC-012,ANPR,Y,2,1
EVT-202601-000299,2026-01-30 05:57:26,PR-00197,LOC-023,ANPR,N,0,3
EVT-202601-000300,2026-01-21 07:58:03,PR-02953,LOC-002,ANPR,N,0,6
EVT-202601-000301,2026-01-11 15:43:05,PR-00301,LOC-014,CCTV-FR,Y,1,111
EVT-202601-000302,2026-01-21 02:34:05,PR-00197,LOC-027,Biometric,N,0,3
EVT-202601-000303,2026-01-21 07:55:43,PR-02737,LOC-023,ANPR,N,0,4
EVT-202601-000304,2026-01-19 23:32:49,PR-00980,LOC-012,ANPR,N,0,3
EVT-202601-000305,2026-01-26 04:14:07,PR-00244,LOC-014,CCTV-FR,N,0,170
EVT-202601-000306,2026-01-14 17:42:44,PR-01397,LOC-020,Utilities,N,0,2
EVT-202601-000307,2026-01-19 22:24:40,PR-00083,LOC-029,Biometric,Y,3,1
EVT-202601-000308,2026-01-01 11:10:05,PR-01181,LOC-012,ANPR,Y,3,4
EVT-202601-000309,2026-01-26 08:49:06,PR-00344,LOC-013,Smartcard,N,0,1
EVT-202601-000310,2026-01-24 13:53:02,PR-01037,LOC-009,ANPR,N,0,2
EVT-202601-000311,2026-01-04 08:02:51,PR-02834,LOC-030,Biometric,N,0,4
EVT-202601-000312,2026-01-19 10:16:17,PR-01119,LOC-014,CCTV-FR,N,0,91
EVT-202601-000313,2026-01-13 00:37:43,PR-00123,LOC-027,Biometric,N,0,6
EVT-202601-000314,2026-01-14 04:44:29,PR-02055,LOC-002,ANPR,N,0,7
EVT-202601-000315,2026-01-18 07:43:39,PR-01771,LOC-020,Utilities,N,0,6
EVT-202601-000316,2026-01-02 15:16:09,PR-02341,LOC-021,CCTV-FR,N,0,71
EVT-202601-000317,2026-01-05 21:39:42,PR-00321,LOC-010,Biometric,Y,2,8
EVT-202601-000318,2026-01-30 13:11:20,PR-02665,LOC-015,CCTV-FR,N,0,173
EVT-202601-000319,2026-01-25 12:38:05,PR-01382,LOC-013,Smartcard,N,0,6
EVT-202601-000320,2026-01-04 12:54:18,PR-00800,LOC-002,ANPR,N,0,7
EVT-202601-000321,2026-01-10 21:45:24,PR-00506,LOC-016,CCTV-FR,N,0,82
EVT-202601-000322,2026-01-01 04:50:43,PR-02386,LOC-030,Biometric,N,0,8
EVT-202601-000323,2026-01-04 12:24:08,PR-01590,LOC-003,CCTV-FR,N,0,139
EVT-202601-000324,2026-01-01 06:19:38,PR-01635,LOC-014,CCTV-FR,N,0,70
EVT-202601-000325,2026-01-30 20:50:43,PR-01639,LOC-020,Utilities,N,0,1
EVT-202601-000326,2026-01-12 12:10:53,PR-00512,LOC-013,Smartcard,N,0,8
EVT-202601-000327,2026-01-02 05:04:57,PR-02801,LOC-010,Biometric,N,0,8
EVT-202601-000328,2026-01-03 22:09:20,PR-00542,LOC-007,CCTV-FR,N,0,46
EVT-202601-000329,2026-01-24 12:53:02,PR-01022,LOC-027,Biometric,Y,1,5
EVT-202601-000330,2026-01-29 02:28:11,PR-02459,LOC-013,Smartcard,Y,4,1
EVT-202601-000331,2026-01-05 00:40:23,PR-01391,LOC-025,CCTV-FR,N,0,59
EVT-202601-000332,2026-01-25 02:12:46,PR-01354,LOC-007,CCTV-FR,Y,1,106
EVT-202601-000333,2026-01-20 19:14:18,PR-00069,LOC-011,Smartcard,N,0,4
EVT-202601-000334,2026-01-04 00:38:05,PR-02174,LOC-023,ANPR,N,0,5
EVT-202601-000335,2026-01-24 07:46:06,PR-01058,LOC-029,Biometric,N,0,5
EVT-202601-000336,2026-01-26 02:17:55,PR-02861,LOC-021,CCTV-FR,Y,4,125
EVT-202601-000337,2026-01-09 22:58:51,PR-02098,LOC-008,ANPR,N,0,8
EVT-202601-000338,2026-01-25 17:09:44,PR-01974,LOC-019,Geolocation,N,0,12
EVT-202601-000339,2026-01-30 16:09:14,PR-00319,LOC-014,CCTV-FR,Y,2,145
EVT-202601-000340,2026-01-24 16:05:32,PR-02792,LOC-029,Biometric,Y,1,1
EVT-202601-000341,2026-01-13 04:55:19,PR-02790,LOC-019,Geolocation,N,0,105
EVT-202601-000342,2026-01-17 19:48:51,PR-01409,LOC-015,CCTV-FR,N,0,56
EVT-202601-000343,2026-01-12 16:30:28,PR-02783,LOC-011,Smartcard,N,0,6
EVT-202601-000344,2026-01-07 22:19:32,PR-00523,LOC-014,CCTV-FR,N,0,137
EVT-202601-000345,2026-01-24 15:52:40,PR-00589,LOC-007,CCTV-FR,N,0,80
EVT-202601-000346,2026-01-06 04:40:20,PR-01211,LOC-024,ANPR,N,0,2
EVT-202601-000347,2026-01-15 16:43:35,PR-00277,LOC-029,Biometric,N,0,1
EVT-202601-000348,2026-01-11 11:14:35,PR-00751,LOC-009,ANPR,N,0,3
EVT-202601-000349,2026-01-06 00:16:28,PR-02093,LOC-016,CCTV-FR,N,0,112
EVT-202601-000350,2026-01-02 17:08:34,PR-01556,LOC-023,ANPR,N,0,8
EVT-202601-000351,2026-01-23 22:52:32,PR-01226,LOC-011,Smartcard,N,0,3
EVT-202601-000352,2026-01-16 10:13:04,PR-00228,LOC-021,CCTV-FR,N,0,56
EVT-202601-000353,2026-01-13 17:23:38,PR-02936,LOC-030,Biometric,N,0,6
EVT-202601-000354,2026-01-22 20:02:30,PR-00361,LOC-004,Biometric,N,0,2
EVT-202601-000355,2026-01-31 08:14:00,PR-01053,LOC-026,Smartcard,N,0,2
EVT-202601-000356,2026-01-13 02:17:59,PR-00063,LOC-026,Smartcard,N,0,3
EVT-202601-000357,2026-01-28 19:24:59,PR-02421,LOC-026,Smartcard,N,0,8
EVT-202601-000358,2026-01-30 06:13:04,PR-01278,LOC-009,ANPR,N,0,8
EVT-202601-000359,2026-01-04 21:54:23,PR-00397,LOC-026,Smartcard,N,0,4
EVT-202601-000360,2026-01-19 14:10:39,PR-01134,LOC-026,Smartcard,N,0,8
EVT-202601-000361,2026-01-01 01:47:13,PR-00117,LOC-003,CCTV-FR,N,0,78
EVT-202601-000362,2026-01-10 19:38:31,PR-00927,LOC-010,Biometric,N,0,6
EVT-202601-000363,2026-01-14 20:04:46,PR-02260,LOC-023,ANPR,N,0,2
EVT-202601-000364,2026-01-13 01:45:59,PR-01951,LOC-017,CCTV-FR,N,0,34
EVT-202601-000365,2026-01-16 19:16:13,PR-01781,LOC-005,Biometric,N,0,4
EVT-202601-000366,2026-01-16 09:37:55,PR-02110,LOC-005,Biometric,Y,4,4
EVT-202601-000367,2026-01-06 05:14:55,PR-00482,LOC-006,Smartcard,N,0,5
EVT-202601-000368,2026-01-30 14:00:18,PR-02281,LOC-002,ANPR,N,0,2
EVT-202601-000369,2026-01-24 16:13:51,PR-01279,LOC-029,Biometric,N,0,8
EVT-202601-000370,2026-01-16 23:54:31,PR-01269,LOC-015,CCTV-FR,N,0,118
EVT-202601-000371,2026-01-13 12:26:55,PR-00074,LOC-008,ANPR,N,0,6
EVT-202601-000372,2026-01-01 21:28:24,PR-01648,LOC-001,ANPR,N,0,3
EVT-202601-000373,2026-01-18 04:07:55,PR-00664,LOC-028,ANPR,N,0,3
EVT-202601-000374,2026-01-27 06:54:54,PR-00496,LOC-019,Geolocation,N,0,138
EVT-202601-000375,2026-01-18 08:48:28,PR-00676,LOC-016,CCTV-FR,N,0,67
EVT-202601-000376,2026-01-07 19:13:12,PR-02902,LOC-026,Smartcard,N,0,5
EVT-202601-000377,2026-01-12 20:37:53,PR-02957,LOC-025,CCTV-FR,N,0,43
EVT-202601-000378,2026-01-02 12:25:42,PR-02713,LOC-025,CCTV-FR,N,0,9
EVT-202601-000379,2026-01-12 07:06:11,PR-01119,LOC-018,Geolocation,N,0,168
EVT-202601-000380,2026-01-11 16:51:46,PR-01084,LOC-007,CCTV-FR,N,0,144
EVT-202601-000381,2026-01-31 16:42:19,PR-00376,LOC-004,Biometric,N,0,7
EVT-202601-000382,2026-01-05 08:11:07,PR-01440,LOC-004,Biometric,Y,1,4
EVT-202601-000383,2026-01-25 22:01:19,PR-00252,LOC-016,CCTV-FR,N,0,58
EVT-202601-000384,2026-01-21 16:06:05,PR-01542,LOC-009,ANPR,N,0,6
EVT-202601-000385,2026-01-30 11:47:52,PR-02374,LOC-012,ANPR,N,0,6
EVT-202601-000386,2026-01-03 19:15:31,PR-02346,LOC-006,Smartcard,N,0,4
EVT-202601-000387,2026-01-07 22:25:21,PR-02570,LOC-014,CCTV-FR,N,0,46
EVT-202601-000388,2026-01-16 15:31:23,PR-01306,LOC-017,CCTV-FR,N,0,93
EVT-202601-000389,2026-01-03 06:53:49,PR-02290,LOC-014,CCTV-FR,N,0,125
EVT-202601-000390,2026-01-03 18:22:14,PR-01053,LOC-020,Utilities,N,0,1
EVT-202601-000391,2026-01-18 09:11:27,PR-02244,LOC-021,CCTV-FR,N,0,34
EVT-202601-000392,2026-01-22 15:54:25,PR-01836,LOC-001,ANPR,Y,3,1
EVT-202601-000393,2026-01-03 07:39:06,PR-00385,LOC-003,CCTV-FR,N,0,135
EVT-202601-000394,2026-01-10 05:47:12,PR-00001,LOC-010,Biometric,N,0,5
EVT-202601-000395,2026-01-03 08:37:38,PR-02046,LOC-025,CCTV-FR,Y,1,135
EVT-202601-000396,2026-01-26 12:49:52,PR-01613,LOC-004,Biometric,N,0,5
EVT-202601-000397,2026-01-20 00:19:53,PR-01886,LOC-023,ANPR,N,0,2
EVT-202601-000398,2026-01-08 16:42:59,PR-01404,LOC-016,CCTV-FR,Y,2,147
EVT-202601-000399,2026-01-22 07:24:28,PR-01561,LOC-015,CCTV-FR,N,0,10
EVT-202601-000400,2026-01-13 03:02:51,PR-02393,LOC-022,CCTV-FR,N,0,50
EVT-202601-000401,2026-01-22 05:03:23,PR-00923,LOC-008,ANPR,N,0,7
EVT-202601-000402,2026-01-15 05:57:17,PR-02325,LOC-019,Geolocation,N,0,159
EVT-202601-000403,2026-01-21 11:23:58,PR-02545,LOC-025,CCTV-FR,N,0,159
EVT-202601-000404,2026-01-15 00:07:07,PR-02634,LOC-016,CCTV-FR,N,0,79
EVT-202601-000405,2026-01-04 14:43:31,PR-02777,LOC-020,Utilities,N,0,3
EVT-202601-000406,2026-01-01 18:27:32,PR-02991,LOC-014,CCTV-FR,N,0,131
EVT-202601-000407,2026-01-18 20:43:35,PR-02261,LOC-023,ANPR,N,0,2
EVT-202601-000408,2026-01-11 21:38:30,PR-00144,LOC-017,CCTV-FR,N,0,89
EVT-202601-000409,2026-01-31 15:55:53,PR-02052,LOC-013,Smartcard,N,0,5
EVT-202601-000410,2026-01-30 06:54:26,PR-00871,LOC-023,ANPR,N,0,8
EVT-202601-000411,2026-01-16 12:53:31,PR-00595,LOC-005,Biometric,N,0,6
EVT-202601-000412,2026-01-26 08:47:21,PR-02436,LOC-013,Smartcard,N,0,7
EVT-202601-000413,2026-01-09 18:40:16,PR-01578,LOC-020,Utilities,N,0,2
EVT-202601-000414,2026-01-27 20:51:47,PR-01429,LOC-012,ANPR,N,0,8
EVT-202601-000415,2026-01-11 20:02:45,PR-01036,LOC-028,ANPR,N,0,5
EVT-202601-000416,2026-01-15 15:10:38,PR-00097,LOC-008,ANPR,N,0,5
EVT-202601-000417,2026-01-24 16:39:25,PR-02783,LOC-027,Biometric,N,0,4
EVT-202601-000418,2026-01-09 10:56:01,PR-02629,LOC-020,Utilities,N,0,6
EVT-202601-000419,2026-01-28 01:49:30,PR-01146,LOC-018,Geolocation,N,0,96
EVT-202601-000420,2026-01-07 06:46:34,PR-00941,LOC-018,Geolocation,N,0,104
EVT-202601-000421,2026-01-06 23:38:07,PR-02378,LOC-007,CCTV-FR,N,0,154
EVT-202601-000422,2026-01-02 22:58:17,PR-02236,LOC-017,CCTV-FR,N,0,8
EVT-202601-000423,2026-01-31 08:05:22,PR-00623,LOC-002,ANPR,Y,3,4
EVT-202601-000424,2026-01-23 08:53:01,PR-00724,LOC-026,Smartcard,N,0,1
EVT-202601-000425,2026-01-12 16:14:55,PR-00579,LOC-014,CCTV-FR,N,0,162
EVT-202601-000426,2026-01-07 06:57:18,PR-02382,LOC-014,CCTV-FR,N,0,120
EVT-202601-000427,2026-01-23 12:55:27,PR-01152,LOC-009,ANPR,N,0,4
EVT-202601-000428,2026-01-28 04:57:31,PR-00895,LOC-028,ANPR,N,0,8
EVT-202601-000429,2026-01-11 19:09:50,PR-01084,LOC-004,Biometric,N,0,5
EVT-202601-000430,2026-01-06 20:31:27,PR-00253,LOC-001,ANPR,Y,3,2
EVT-202601-000431,2026-01-20 10:07:25,PR-02794,LOC-028,ANPR,N,0,5
EVT-202601-000432,2026-01-15 15:36:40,PR-02425,LOC-029,Biometric,N,0,4
EVT-202601-000433,2026-01-27 00:27:05,PR-00967,LOC-028,ANPR,N,0,4
EVT-202601-000434,2026-01-28 20:23:17,PR-01317,LOC-015,CCTV-FR,N,0,122
EVT-202601-000435,2026-01-01 11:42:48,PR-02578,LOC-011,Smartcard,N,0,3
EVT-202601-000436,2026-01-06 14:01:46,PR-01679,LOC-002,ANPR,N,0,8
EVT-202601-000437,2026-01-25 15:03:30,PR-01369,LOC-014,CCTV-FR,N,0,180
EVT-202601-000438,2026-01-31 03:10:38,PR-02220,LOC-022,CCTV-FR,N,0,103
EVT-202601-000439,2026-01-07 18:07:08,PR-00389,LOC-028,ANPR,N,0,8
EVT-202601-000440,2026-01-20 20:37:33,PR-01039,LOC-012,ANPR,N,0,2
EVT-202601-000441,2026-01-31 06:58:58,PR-02867,LOC-024,ANPR,N,0,7
EVT-202601-000442,2026-01-01 10:58:44,PR-02051,LOC-015,CCTV-FR,N,0,3
EVT-202601-000443,2026-01-03 01:40:51,PR-02005,LOC-019,Geolocation,N,0,165
EVT-202601-000444,2026-01-29 00:52:27,PR-01489,LOC-004,Biometric,N,0,8
EVT-202601-000445,2026-01-17 06:48:34,PR-00147,LOC-015,CCTV-FR,N,0,78
EVT-202601-000446,2026-01-24 08:32:12,PR-01808,LOC-017,CCTV-FR,N,0,59
EVT-202601-000447,2026-01-27 11:29:13,PR-01042,LOC-017,CCTV-FR,N,0,85
EVT-202601-000448,2026-01-23 21:00:55,PR-02704,LOC-010,Biometric,N,0,5
EVT-202601-000449,2026-01-16 05:32:03,PR-02541,LOC-005,Biometric,N,0,4
EVT-202601-000450,2026-01-15 17:55:52,PR-00483,LOC-028,ANPR,N,0,7
EVT-202601-000451,2026-01-24 02:27:31,PR-01050,LOC-008,ANPR,N,0,6
EVT-202601-000452,2026-01-27 08:16:17,PR-02557,LOC-017,CCTV-FR,N,0,142
EVT-202601-000453,2026-01-19 10:47:37,PR-02302,LOC-022,CCTV-FR,N,0,52
EVT-202601-000454,2026-01-02 14:40:56,PR-00763,LOC-021,CCTV-FR,N,0,2
EVT-202601-000455,2026-01-11 04:27:39,PR-02922,LOC-027,Biometric,N,0,1
EVT-202601-000456,2026-01-12 05:13:53,PR-00509,LOC-024,ANPR,N,0,1
EVT-202601-000457,2026-01-31 19:42:39,PR-00534,LOC-020,Utilities,N,0,4
EVT-202601-000458,2026-01-31 19:52:57,PR-00897,LOC-001,ANPR,N,0,4
EVT-202601-000459,2026-01-31 12:22:16,PR-01468,LOC-028,ANPR,N,0,4
EVT-202601-000460,2026-01-20 20:37:07,PR-00121,LOC-015,CCTV-FR,N,0,71
EVT-202601-000461,2026-01-15 06:59:10,PR-00247,LOC-022,CCTV-FR,Y,1,161
EVT-202601-000462,2026-01-07 02:35:58,PR-02496,LOC-012,ANPR,N,0,1
EVT-202601-000463,2026-01-07 02:42:34,PR-01197,LOC-005,Biometric,N,0,1
EVT-202601-000464,2026-01-13 16:08:51,PR-02838,LOC-028,ANPR,N,0,5
EVT-202601-000465,2026-01-04 22:02:36,PR-02165,LOC-028,ANPR,N,0,1
EVT-202601-000466,2026-01-17 09:45:28,PR-01420,LOC-010,Biometric,N,0,6
EVT-202601-000467,2026-01-27 15:38:28,PR-01817,LOC-025,CCTV-FR,N,0,151
EVT-202601-000468,2026-01-05 08:53:45,PR-02153,LOC-024,ANPR,N,0,6
EVT-202601-000469,2026-01-27 03:23:54,PR-00970,LOC-017,CCTV-FR,Y,1,38
EVT-202601-000470,2026-01-25 16:55:08,PR-02780,LOC-007,CCTV-FR,N,0,71
EVT-202601-000471,2026-01-12 03:32:21,PR-00539,LOC-019,Geolocation,N,0,93
EVT-202601-000472,2026-01-15 21:26:49,PR-01496,LOC-021,CCTV-FR,N,0,135
EVT-202601-000473,2026-01-29 10:37:02,PR-02710,LOC-011,Smartcard,N,0,2
EVT-202601-000474,2026-01-24 23:54:53,PR-02356,LOC-014,CCTV-FR,N,0,78
EVT-202601-000475,2026-01-17 14:24:06,PR-01073,LOC-024,ANPR,N,0,6
EVT-202601-000476,2026-01-23 09:32:35,PR-00062,LOC-027,Biometric,N,0,2
EVT-202601-000477,2026-01-11 23:01:32,PR-02921,LOC-028,ANPR,N,0,5
EVT-202601-000478,2026-01-23 09:02:15,PR-01181,LOC-014,CCTV-FR,N,0,7
EVT-202601-000479,2026-01-28 13:38:59,PR-01818,LOC-030,Biometric,N,0,6
EVT-202601-000480,2026-01-26 06:23:55,PR-02464,LOC-023,ANPR,N,0,2
EVT-202601-000481,2026-01-25 22:08:42,PR-00254,LOC-017,CCTV-FR,Y,2,85
EVT-202601-000482,2026-01-25 14:40:31,PR-01229,LOC-015,CCTV-FR,N,0,70
EVT-202601-000483,2026-01-28 05:23:18,PR-01525,LOC-019,Geolocation,N,0,31
EVT-202601-000484,2026-01-17 14:09:54,PR-00517,LOC-007,CCTV-FR,N,0,151
EVT-202601-000485,2026-01-20 15:39:02,PR-01018,LOC-016,CCTV-FR,Y,1,73
EVT-202601-000486,2026-01-12 19:18:35,PR-01356,LOC-029,Biometric,N,0,7
EVT-202601-000487,2026-01-09 23:54:57,PR-01892,LOC-029,Biometric,N,0,7
EVT-202601-000488,2026-01-26 13:42:54,PR-01704,LOC-011,Smartcard,N,0,3
EVT-202601-000489,2026-01-19 07:21:57,PR-01352,LOC-012,ANPR,Y,1,8
EVT-202601-000490,2026-01-26 00:24:19,PR-01900,LOC-024,ANPR,Y,1,3
EVT-202601-000491,2026-01-22 15:25:23,PR-02011,LOC-005,Biometric,N,0,2
EVT-202601-000492,2026-01-23 20:12:17,PR-01160,LOC-004,Biometric,Y,4,1
EVT-202601-000493,2026-01-10 11:21:35,PR-00229,LOC-011,Smartcard,N,0,5
EVT-202601-000494,2026-01-20 10:56:53,PR-01447,LOC-012,ANPR,N,0,7
EVT-202601-000495,2026-01-14 17:42:13,PR-00768,LOC-004,Biometric,N,0,8
EVT-202601-000496,2026-01-25 13:26:32,PR-02865,LOC-028,ANPR,Y,3,6
EVT-202601-000497,2026-01-19 02:01:32,PR-02422,LOC-024,ANPR,N,0,1
EVT-202601-000498,2026-01-12 10:43:30,PR-01442,LOC-003,CCTV-FR,N,0,41
EVT-202601-000499,2026-01-23 18:29:37,PR-00383,LOC-021,CCTV-FR,N,0,101
EVT-202601-000500,2026-01-29 01:49:39,PR-02278,LOC-013,Smartcard,N,0,4
EVT-202601-000501,2026-01-22 13:02:33,PR-00281,LOC-022,CCTV-FR,N,0,133
EVT-202601-000502,2026-01-12 20:43:01,PR-02074,LOC-018,Geolocation,N,0,9
EVT-202601-000503,2026-01-26 17:12:38,PR-01510,LOC-012,ANPR,N,0,2
EVT-202601-000504,2026-01-02 05:25:18,PR-01514,LOC-006,Smartcard,Y,2,4
EVT-202601-000505,2026-01-24 07:45:13,PR-02810,LOC-022,CCTV-FR,N,0,111
EVT-202601-000506,2026-01-19 01:11:58,PR-00996,LOC-016,CCTV-FR,Y,2,61
EVT-202601-000507,2026-01-06 20:04:35,PR-01362,LOC-017,CCTV-FR,N,0,55
EVT-202601-000508,2026-01-17 03:48:48,PR-02883,LOC-015,CCTV-FR,N,0,116
EVT-202601-000509,2026-01-08 23:56:17,PR-01771,LOC-013,Smartcard,N,0,3
EVT-202601-000510,2026-01-08 09:32:44,PR-00033,LOC-018,Geolocation,Y,1,104
EVT-202601-000511,2026-01-24 13:19:17,PR-00838,LOC-005,Biometric,N,0,5
EVT-202601-000512,2026-01-18 06:49:43,PR-01897,LOC-021,CCTV-FR,N,0,127
EVT-202601-000513,2026-01-08 14:38:50,PR-02455,LOC-014,CCTV-FR,N,0,133
EVT-202601-000514,2026-01-23 17:30:28,PR-00381,LOC-022,CCTV-FR,N,0,78
EVT-202601-000515,2026-01-19 05:19:24,PR-01117,LOC-020,Utilities,N,0,2
EVT-202601-000516,2026-01-31 08:24:52,PR-01254,LOC-030,Biometric,N,0,6
EVT-202601-000517,2026-01-26 10:21:51,PR-01022,LOC-003,CCTV-FR,N,0,80
EVT-202601-000518,2026-01-07 19:17:00,PR-02678,LOC-005,Biometric,N,0,7
EVT-202601-000519,2026-01-01 17:36:51,PR-02390,LOC-025,CCTV-FR,N,0,151
EVT-202601-000520,2026-01-17 02:57:07,PR-02024,LOC-026,Smartcard,N,0,3
EVT-202601-000521,2026-01-26 04:15:42,PR-00570,LOC-019,Geolocation,N,0,162
EVT-202601-000522,2026-01-09 12:35:31,PR-02645,LOC-005,Biometric,Y,4,4
EVT-202601-000523,2026-01-18 08:03:24,PR-01476,LOC-023,ANPR,N,0,2
EVT-202601-000524,2026-01-14 15:58:19,PR-00835,LOC-017,CCTV-FR,N,0,134
EVT-202601-000525,2026-01-17 07:03:59,PR-01339,LOC-016,CCTV-FR,N,0,85
EVT-202601-000526,2026-01-30 10:43:49,PR-02075,LOC-026,Smartcard,N,0,7
EVT-202601-000527,2026-01-22 11:52:51,PR-02670,LOC-027,Biometric,N,0,7
EVT-202601-000528,2026-01-01 01:56:22,PR-02301,LOC-022,CCTV-FR,N,0,34
EVT-202601-000529,2026-01-24 15:41:27,PR-01621,LOC-021,CCTV-FR,N,0,66
EVT-202601-000530,2026-01-07 13:58:14,PR-02465,LOC-009,ANPR,Y,1,7
EVT-202601-000531,2026-01-31 13:22:12,PR-00440,LOC-009,ANPR,N,0,5
EVT-202601-000532,2026-01-02 09:09:05,PR-00728,LOC-002,ANPR,N,0,7
EVT-202601-000533,2026-01-28 11:08:03,PR-02163,LOC-004,Biometric,N,0,2
EVT-202601-000534,2026-01-03 18:33:22,PR-02587,LOC-019,Geolocation,N,0,169
EVT-202601-000535,2026-01-11 13:23:40,PR-00089,LOC-026,Smartcard,N,0,4
EVT-202601-000536,2026-01-28 17:20:03,PR-01297,LOC-029,Biometric,N,0,5
EVT-202601-000537,2026-01-06 05:45:36,PR-00769,LOC-030,Biometric,N,0,8
EVT-202601-000538,2026-01-23 06:11:54,PR-01734,LOC-014,CCTV-FR,N,0,152
EVT-202601-000539,2026-01-09 04:13:13,PR-02834,LOC-025,CCTV-FR,N,0,1
EVT-202601-000540,2026-01-30 23:51:32,PR-01648,LOC-002,ANPR,N,0,2
EVT-202601-000541,2026-01-05 19:05:33,PR-01088,LOC-005,Biometric,N,0,8
EVT-202601-000542,2026-01-27 09:37:53,PR-02681,LOC-025,CCTV-FR,N,0,93
EVT-202601-000543,2026-01-01 10:54:08,PR-02532,LOC-020,Utilities,N,0,3
EVT-202601-000544,2026-01-20 13:06:07,PR-01440,LOC-020,Utilities,N,0,4
EVT-202601-000545,2026-01-17 06:02:19,PR-01297,LOC-029,Biometric,N,0,1
EVT-202601-000546,2026-01-16 23:57:47,PR-02571,LOC-016,CCTV-FR,N,0,32
EVT-202601-000547,2026-01-14 02:00:38,PR-00905,LOC-002,ANPR,N,0,3
EVT-202601-000548,2026-01-18 18:29:18,PR-00446,LOC-013,Smartcard,N,0,4
EVT-202601-000549,2026-01-10 14:15:53,PR-01884,LOC-004,Biometric,N,0,5
EVT-202601-000550,2026-01-20 04:28:18,PR-01007,LOC-003,CCTV-FR,N,0,23
EVT-202601-000551,2026-01-14 13:22:25,PR-00736,LOC-014,CCTV-FR,N,0,45
EVT-202601-000552,2026-01-13 02:57:26,PR-00908,LOC-007,CCTV-FR,N,0,87
EVT-202601-000553,2026-01-14 04:16:29,PR-02090,LOC-001,ANPR,N,0,6
EVT-202601-000554,2026-01-15 04:57:03,PR-00614,LOC-014,CCTV-FR,N,0,104
EVT-202601-000555,2026-01-16 23:03:09,PR-02577,LOC-029,Biometric,N,0,6
EVT-202601-000556,2026-01-01 11:57:47,PR-00462,LOC-001,ANPR,N,0,7
EVT-202601-000557,2026-01-02 13:37:00,PR-02253,LOC-016,CCTV-FR,N,0,20
EVT-202601-000558,2026-01-03 22:33:05,PR-00291,LOC-006,Smartcard,N,0,8
EVT-202601-000559,2026-01-07 05:15:23,PR-02819,LOC-020,Utilities,N,0,4
EVT-202601-000560,2026-01-08 22:58:14,PR-02353,LOC-026,Smartcard,Y,3,5
EVT-202601-000561,2026-01-24 18:44:20,PR-02170,LOC-010,Biometric,N,0,7
EVT-202601-000562,2026-01-27 01:57:28,PR-01356,LOC-016,CCTV-FR,N,0,49
EVT-202601-000563,2026-01-04 22:33:14,PR-00596,LOC-028,ANPR,Y,1,7
EVT-202601-000564,2026-01-14 23:33:50,PR-02800,LOC-009,ANPR,N,0,6
EVT-202601-000565,2026-01-01 04:46:02,PR-00453,LOC-019,Geolocation,N,0,168
EVT-202601-000566,2026-01-23 09:34:32,PR-00266,LOC-011,Smartcard,Y,1,1
EVT-202601-000567,2026-01-07 09:25:49,PR-02486,LOC-008,ANPR,N,0,4
EVT-202601-000568,2026-01-07 07:00:20,PR-00919,LOC-014,CCTV-FR,N,0,95
EVT-202601-000569,2026-01-07 14:44:55,PR-02867,LOC-010,Biometric,N,0,5
EVT-202601-000570,2026-01-25 08:14:28,PR-00490,LOC-013,Smartcard,N,0,1
EVT-202601-000571,2026-01-05 03:50:29,PR-02621,LOC-021,CCTV-FR,Y,5,70
EVT-202601-000572,2026-01-04 05:21:45,PR-01806,LOC-002,ANPR,N,0,3
EVT-202601-000573,2026-01-22 07:55:13,PR-02261,LOC-029,Biometric,N,0,8
EVT-202601-000574,2026-01-18 11:24:33,PR-02531,LOC-028,ANPR,Y,1,8
EVT-202601-000575,2026-01-16 23:15:44,PR-01829,LOC-004,Biometric,N,0,4
EVT-202601-000576,2026-01-23 02:03:43,PR-00126,LOC-025,CCTV-FR,N,0,93
EVT-202601-000577,2026-01-25 12:38:49,PR-02416,LOC-003,CCTV-FR,N,0,64
EVT-202601-000578,2026-01-03 15:37:13,PR-02939,LOC-021,CCTV-FR,N,0,97
EVT-202601-000579,2026-01-16 00:33:38,PR-01178,LOC-021,CCTV-FR,N,0,66
EVT-202601-000580,2026-01-02 12:22:45,PR-02961,LOC-010,Biometric,N,0,5
EVT-202601-000581,2026-01-11 18:12:59,PR-01454,LOC-024,ANPR,N,0,8
EVT-202601-000582,2026-01-16 12:55:23,PR-00088,LOC-022,CCTV-FR,Y,1,47
EVT-202601-000583,2026-01-18 20:20:27,PR-00051,LOC-016,CCTV-FR,N,0,47
EVT-202601-000584,2026-01-19 21:52:10,PR-01844,LOC-004,Biometric,N,0,3
EVT-202601-000585,2026-01-13 23:52:04,PR-02587,LOC-022,CCTV-FR,N,0,112
EVT-202601-000586,2026-01-28 00:47:07,PR-02100,LOC-028,ANPR,Y,2,4
EVT-202601-000587,2026-01-01 18:41:04,PR-01786,LOC-027,Biometric,N,0,1
EVT-202601-000588,2026-01-02 06:08:31,PR-01421,LOC-002,ANPR,N,0,3
EVT-202601-000589,2026-01-12 21:42:44,PR-02161,LOC-001,ANPR,N,0,8
